,Recency,Frequency,Monetary,cluster
3166,0.4955807759928476,1.0251710011292292,1.0268343245263651,0
3167,-0.5722337096472776,-1.1404804889301436,-0.7666472471128151,0
3168,0.4418995648523377,0.4339395659091859,0.3731073885430477,0
3169,0.477941834729622,0.6508627037816483,0.6508192213563058,0
3170,0.4672378018796401,0.1803630876856478,0.40026827264282744,0
3171,0.14163606163372727,-0.9326848805033302,-0.725890886795436,0
3172,0.5403105580704685,-0.1259656947277936,0.023165433910278786,0
3173,-0.7871462388582273,-0.3250097018720608,-0.20789211241138994,0
3174,-0.24792923965227845,0.3172566449277678,0.16506025495604662,0
3175,-0.19814833094168172,-0.8193473155302295,-0.7789660017957204,0
3176,0.4197648241285007,-0.5160129104356885,-0.615831325774543,0
3177,0.29048190061898577,-0.41476736442330947,-0.16518710704294942,0
3178,0.36265078018984936,0.8535649708129751,1.6100679749050866,0
3179,0.49907890471598043,0.47619021517455107,0.39880370651703845,0
3180,-0.03803845538920471,-0.21925125557294398,-0.06949510098247987,0
3181,0.4955807759928476,1.446039687944084,1.2191728103226704,0
3182,0.477941834729622,0.5163006520720353,1.7860110203741881,0
3183,0.5232955989591802,1.2670368886183943,0.24369492127131603,0
3184,-4.614260310839214,-1.2239272666371497,-1.1608930356368632,1
3185,-0.3265255837756905,-2.094041225991742,-1.9476727086635828,0
3186,0.49907890471598043,-0.6749464806824718,0.14533024740900544,0
3187,-3.7474241689930543,-1.1404804889301436,-1.095897750597899,1
3188,0.48855502603599166,-0.19487973703577444,-1.1851784978014213,0
3189,0.30280298750573603,0.1951674786721209,-0.09912860853125949,0
3190,0.502567275745205,-0.5528573144268245,-0.5295879095483201,0
3191,0.4743839939142728,1.0652814380267128,0.5108341275453776,0
3192,0.49907890471598043,1.4490568796213403,1.2597673351658483,0
3193,0.45644135896998483,-1.422971273781417,0.6573446487280346,0
3194,0.5470522466511792,0.8142836053378318,1.746347605788286,0
3195,0.3587488107119769,0.6752342223188179,-0.5010251604692212,0
3196,0.4382375411430625,0.6257173582582113,0.6001600224206308,0
3197,0.5470522466511792,1.1081033183716116,1.0588865254543471,0
3198,-4.254490806242862,-1.8661936134369783,-1.125344135236713,1
3199,0.40101514453565795,-1.0649936963903668,-0.8848946516189637,0
3200,0.28634774742232255,0.05076664382436275,0.6887191834715506,0
3201,0.5403105580704685,-0.24439660109638134,0.3106573567637247,0
3202,0.5403105580704685,1.5043021134120185,3.205863150455663,0
3203,0.3310887213256741,0.3172566449277678,-0.49104515648995845,0
3204,0.3858103347079085,2.0876339839123794,1.0656985929032678,0
3205,0.5504095109576794,0.3172566449277678,0.4526522644151349,0
3206,0.273862650016898,-0.7202166221961814,-0.5374586835857522,0
3207,0.40101514453565795,-0.873990487826739,-0.796766223409824,0
3208,-0.8888754851682382,-1.8661936134369783,0.4609539487817925,-1
3209,0.30280298750573603,0.29170565951969396,-0.21577326127956914,0
3210,-0.006242330710930065,-1.0649936963903668,0.00037597101216562263,0
3211,-0.7392254257565167,-0.5160129104356885,-1.2222935792589438,0
3212,-0.6055844914997358,-1.5450604400370642,0.7728797802699305,-1
3213,0.5267171611567588,1.5869058768218285,1.4167016013504152,0
3214,0.5267171611567588,1.0302973093651313,1.4317634176930303,0
3215,0.55375778659397,1.5126832694785317,2.125056033084253,0
3216,0.4234812613453539,0.8535649708129751,-0.14807223828770952,0
3217,0.39343584737782766,-0.3250097018720608,-0.0009669394062768679,0
3218,0.2356416044595308,0.5064618689338902,1.0625799798205018,0
3219,0.48855502603599166,1.7870737037466227,0.9240903568715854,0
3220,0.5436859452831584,-0.48080658739547455,0.6401821888374507,0
3221,0.5232955989591802,1.8709134419466515,1.1912799003044026,0
3222,0.49207283483408,2.1446938750587554,1.629251282439541,0
3223,-0.5397492805853426,0.642569310123939,0.22704591932551796,0
3224,0.26125165034642317,-0.5914997029754658,-0.5409906878462984,0
3225,-0.9996186108011206,-1.8661936134369783,-0.5006127859383868,0
3226,0.5232955989591802,1.366613283628493,1.1174281712997594,0
3227,-4.842268040364976,0.06817419855920366,-0.0366682546345853,-1
3228,0.5060459433654344,1.247858909067767,0.6901245401055096,0
3229,0.4636493339852938,-0.3250097018720608,-1.0013723230662694,0
3230,-0.9541379549674666,-0.08314381438289548,-0.5625912893240894,0
3231,0.4955807759928476,1.339417071502016,1.3697544150999865,0
3232,0.20508489609056557,0.032967875518989304,-0.076325904423754,0
3233,-1.506685248050929,1.0200112965130033,0.11430005361125972,0
3234,0.4636493339852938,1.1746981442128894,0.5164685177917276,0
3235,-3.975431898518817,0.08520736810274768,-0.610831051235006,1
3236,0.389628903180432,1.4698613891336336,0.3284681532776792,0
3237,0.4271866868802437,2.188502932220277,1.6528629602839315,0
3238,0.3665406128845823,0.5544772882653313,0.04625177145266781,0
3239,0.4455508965063731,-0.2972169604883106,-0.059315413170934035,0
3240,0.3665406128845823,0.1951674786721209,-0.0074748629266032296,0
3241,0.26125165034642317,0.8848738638427841,0.8614356548078435,0
3242,0.36265078018984936,-2.4151743993916566,-0.31539382035228103,0
3243,-1.422722165071934,-2.4151743993916566,-3.432867732087945,-1
3244,-0.21658473663082134,-0.7202166221961814,-0.5165239487743158,0
3245,0.389628903180432,-1.689461274884822,-4.517423068646659,7
3246,0.452821732121516,1.2080509399446064,0.8373000434989548,0
3247,0.5164242618749617,1.3864146114266274,0.47645626989811046,0
3248,0.22698703564138908,1.6955059074794256,1.662087835989916,0
3249,0.5403105580704685,1.879703896861007,1.614244142915621,0
3250,0.4672378018796401,0.06817419855920366,0.15935025095018693,0
3251,0.4955807759928476,0.4007034226347741,0.5807835463757807,0
3252,0.3972312378573165,0.6508627037816483,-0.03646773927930811,0
3253,0.44919159835889744,-0.38370409454865206,0.686507269654622,0
3254,-5.98816308993518,-1.1404804889301436,-0.8005284254943495,5
3255,0.34301803470491155,-0.14827736331990446,-0.7477634117231843,0
3256,-5.98816308993518,-2.094041225991742,0.7744101850339377,-1
3257,0.09907913173505342,1.1354167787377456,0.5662848092576372,0
3258,-0.5080873311341821,-0.873990487826739,-0.7014343531135323,0
3259,-1.8209740968136243,-1.3172128274823003,-1.2594957654963215,0
3260,0.31500386675043657,-0.48080658739547455,-0.4006566728837151,0
3261,0.530129387565938,0.032967875518989304,0.11229709198121211,0
3262,0.1827923235746202,-0.873990487826739,-0.5075470148639033,0
3263,0.48855502603599166,0.5997474297790409,0.5740887014531868,0
3264,-0.29977418506420084,-0.41476736442330947,-0.06957686139977766,0
3265,0.5436859452831584,2.2455890065660307,0.9972267573741789,0
3266,-1.374923472980341,-2.4151743993916566,-2.0427030274182245,0
3267,-1.0834208784769803,-0.14827736331990446,0.385980031790419,0
3268,0.44919159835889744,1.3183889728656843,1.4876094836034983,0
3269,0.3858103347079085,0.2653028193831536,-0.2512024965154581,0
3270,-0.9320032142436283,-0.022962075058037573,-0.3801919614243669,0
3271,0.34696931825456173,0.9883265971380929,0.08670062692438642,0
3272,0.4382375411430625,1.4276911022910903,0.8545336163453598,0
3273,0.34696931825456173,-0.35381330728255733,-0.9320970014095424,0
3274,0.30688318754638333,0.1342134215313687,-0.0027792127156639084,0
3275,0.519864649747928,1.05047704704024,0.6587367892019652,0
3276,0.33507781626497546,0.47619021517455107,-0.3659392441230344,0
3277,0.2527731080192615,0.14989733715841086,-0.7402836697040166,0
3278,0.27803821383967137,-0.7202166221961814,-0.6827513920126328,0
3279,0.5470522466511792,1.664001282420631,1.9244607092334225,0
3280,0.1646676555585777,0.29170565951969396,-0.30288608611423895,0
3281,-4.107193673589405,-0.5914997029754658,-0.557439849198386,1
3282,0.519864649747928,1.2242150082734962,0.8531201349971841,0
3283,0.48855502603599166,-1.8661936134369783,-1.2545429854028354,0
3284,0.05502282708396516,1.0353906507606185,-0.0665697341484304,0
3285,0.5267171611567588,-1.5450604400370642,-1.4518010892000663,0
3286,0.5436859452831584,0.6508627037816483,0.5827172773291155,0
3287,0.452821732121516,1.6118139628125794,0.6630800706901897,0
3288,-1.2001399546984965,-0.9326848805033302,-1.2369492252521646,0
3289,0.34696931825456173,-0.7202166221961814,-0.6886960246187115,0
3290,0.5504095109576794,1.520976663136241,0.41911923866618067,0
3291,-4.107193673589405,0.3660112261023502,-0.31993144383884636,1
3292,0.21389183532657588,-0.6321246003375737,-0.532080542335481,0
3293,0.5164242618749617,1.079814173425738,0.41910766185733545,0
3294,-0.16207140023089522,0.8406864454743722,0.19288804534890178,0
3295,0.31500386675043657,-0.41476736442330947,-0.4740059833188912,0
3296,0.4743839939142728,0.29170565951969396,-0.14073664380695944,0
3297,-0.22279110273426767,0.6752342223188179,-0.24734655786418921,0
3298,0.1508996610514826,0.714257477360704,0.13760167938949522,0
3299,-0.04341730326451446,0.3777449497131749,0.3712497364557109,0
3300,0.16922350833155467,-0.4470988681277077,-0.5722640257733753,0
3301,0.4743839939142728,1.0095899375064141,0.22796826644584928,0
3302,-0.34697149209823097,-0.7202166221961814,-0.6036992194802282,0
3303,0.5403105580704685,-0.2972169604883106,-0.12781573291319087,0
3304,-3.5546463805059427,-0.7682320415276221,-0.21961712584931953,1
3305,0.5267171611567588,1.8744413402405538,0.657636448569097,0
3306,0.5060459433654344,1.6191361584853916,1.5938086589678453,0
3307,0.1508996610514826,-0.2972169604883106,-0.31629232175874766,0
3308,0.5470522466511792,0.6508627037816483,0.5484030275014343,0
3309,0.519864649747928,1.1998434897363266,1.1257851630739901,0
3310,0.1872827420548285,-0.35381330728255733,-0.1936478316258069,0
3311,-0.6140630338268974,-0.06257092114873793,-0.42156700409420095,0
3312,0.502567275745205,-0.35381330728255733,-0.24727116434009622,0
3313,0.4197648241285007,-0.2972169604883106,0.11439870540011733,0
3314,0.3704183840632283,-0.48080658739547455,-0.4546469753399,0
3315,0.19621549577081526,-1.2239272666371497,-1.132030600024762,0
3316,-0.12125630254189972,-0.9960796540823859,-0.8357220536399521,0
3317,0.4197648241285007,-0.4470988681277077,-0.48748028507705055,0
3318,-0.29317480192323236,-0.9326848805033302,-0.8289775805120351,0
3319,0.5504095109576794,0.1018819178269705,0.36184866640984437,0
3320,-0.6140630338268974,-0.41476736442330947,-0.3223121552599962,0
3321,0.02985939858408014,-1.0649936963903668,-0.8957188149108068,0
3322,0.41603730958612833,-0.9960796540823859,-0.6662339010082462,0
3323,0.4455508965063731,1.0893566003930015,1.0935413484854002,0
3324,-0.3818088479184311,-0.35381330728255733,-0.08373681331952121,0
3325,0.5267171611567588,1.5506637174475302,2.1921652241666045,0
3326,0.4271866868802437,0.8142836053378318,0.6903989991729059,0
3327,0.31904451712541737,0.34200902995818216,0.4524205493055103,0
3328,0.404787636696877,1.7405308820332954,1.9062332822158972,0
3329,0.37428416829484545,-0.9960796540823859,-0.7781250032070988,0
3330,0.40101514453565795,-0.9326848805033302,-0.8491238341584814,0
3331,0.3665406128845823,-0.8193473155302295,-0.5893059704254511,0
3332,-0.3064085783590922,-1.2239272666371497,-1.1534813008189855,0
3333,-2.210879522358045,-0.5914997029754658,-0.47377629988773473,0
3334,0.5403105580704685,-0.5528573144268245,-0.4531253199241424,0
3335,0.519864649747928,-1.1404804889301436,-1.0489848205965508,0
3336,0.4743839939142728,-0.5914997029754658,-0.48219867474339156,0
3337,0.5060459433654344,-2.094041225991742,-2.0154032291444555,0
3338,-4.254490806242862,-0.873990487826739,-0.4461882999274469,1
3339,0.13697840186208307,0.4339395659091859,-0.22867445796283173,0
3340,0.3390542272561952,-1.2239272666371497,-1.017552531160878,0
3341,0.452821732121516,-0.2972169604883106,-0.21672502391437698,0
3342,-0.032682643335534355,-0.9960796540823859,-0.7997276711560436,0
3343,0.477941834729622,0.8909898159128603,0.14117473042004228,0
3344,0.477941834729622,0.9496842085894516,0.9980436087673539,0
3345,0.2654694627867287,-1.3172128274823003,0.023359655845001288,0
3346,0.5403105580704685,1.52645773592788,1.6518817122168776,0
3347,0.31904451712541737,0.8535649708129751,0.7816924587599507,0
3348,0.5129743832648088,1.0554426548885685,0.18149114432094193,0
3349,0.47081600232678295,-1.422971273781417,-4.517423068646659,7
3350,0.44919159835889744,1.1443158819962171,0.5822412166390614,0
3351,0.31095011862038285,-2.4151743993916566,-0.29185188385646693,0
3352,0.31095011862038285,-0.04251891702078764,0.048552359573217095,0
3353,-0.3130783552521889,-0.06257092114873793,-0.6009620525470832,0
3354,0.4234812613453539,-0.35381330728255733,-0.2953328138854591,0
3355,0.502567275745205,0.6988781231130887,-0.2310714828423665,0
3356,0.43088116579494756,-0.08314381438289548,-0.8439879217927624,0
3357,-0.36079019848072463,0.9267257356678531,0.6090066434401515,0
3358,0.5504095109576794,1.247858909067767,0.14468660562365576,0
3359,0.5504095109576794,0.6988781231130887,-0.19472357640611818,0
3360,-4.254490806242862,0.06817419855920366,-1.0441358954793836,1
3361,0.31904451712541737,0.4007034226347741,-0.7627154355310303,0
3362,-1.4556340698526467,0.05076664382436275,-0.7823076722041475,0
3363,0.4636493339852938,1.0749994968513188,-0.2721049748251597,0
3364,0.530129387565938,0.866237430882446,0.46397796494085103,0
3365,0.5164242618749617,0.5356189721665647,-0.8700181541866068,0
3366,0.0894220937625467,0.05076664382436275,0.6633246468642959,0
3367,0.452821732121516,0.29170565951969396,-0.3933649331386003,0
3368,0.5403105580704685,2.236727242983085,1.2117519961973238,0
3369,0.5369260358338883,1.270817381989366,1.0752353681755802,0
3370,0.24851218327340766,0.6341881540574259,-0.08747806083620431,0
3371,0.452821732121516,1.014817757526461,0.2785763392450338,0
3372,0.31904451712541737,-0.5914997029754658,-0.4104993595575299,0
3373,0.5403105580704685,2.030489618198213,0.5780985902138045,0
3374,0.4743839939142728,0.7293438736403256,0.936760373858687,0
3375,-1.3139074595638174,-1.2239272666371497,-1.2180841060152692,0
3376,0.4271866868802437,-0.06257092114873793,-0.7973309205579172,0
3377,0.5232955989591802,0.2517638254663672,-0.03897834254389761,0
3378,0.4743839939142728,0.9719958771815628,-0.0916975763054923,0
3379,-1.1211296710767045,-1.1404804889301436,-0.3601699088496229,0
3380,0.3781380394590987,0.8970589019894059,0.3209573444446111,0
3381,-0.12125630254189972,1.623980282805997,0.9551650140524355,0
3382,0.3310887213256741,0.29170565951969396,-0.9393945237662937,0
3383,0.5129743832648088,2.2209764880921155,1.6113813972249655,0
3384,0.4814895823659803,0.5997474297790409,0.08164314986846434,0
3385,-5.481096452685372,-0.8193473155302295,-0.7284446709789674,-1
3386,0.09425993423718403,-1.422971273781417,-0.1329399981540633,0
3387,0.2527731080192615,1.2857614452903603,1.0030672909208311,0
3388,0.5436859452831584,0.4864098648059403,0.47144343861701465,0
3389,0.4636493339852938,0.209700214071146,-0.37990001473728324,0
3390,0.5369260358338883,2.422541623761642,1.353768404920962,0
3391,0.36265078018984936,0.1951674786721209,-0.9721458183297957,0
3392,0.5504095109576794,0.1342134215313687,-0.14973476628231483,0
3393,0.3587488107119769,0.3172566449277678,0.2564685674811878,0
3394,0.4672378018796401,0.2517638254663672,-0.6370965082862381,0
3395,0.5267171611567588,1.3864146114266274,0.7390362718073612,0
3396,0.3665406128845823,1.5689920824676813,1.0671602810334573,0
3397,0.5129743832648088,1.50989939365122,0.7357311720530378,0
3398,-0.48485607109142753,-0.17123583624150326,0.1506964451504586,0
3399,0.4814895823659803,1.408907331992881,1.313522802962103,0
3400,-0.6840438182715388,-0.5160129104356885,-0.33413439315055465,0
3401,-0.022039343322079255,-0.5914997029754658,-0.2870140286394923,0
3402,0.5436859452831584,0.30458418485829686,0.39542825470690385,0
3403,0.3509081567960468,0.014759904488191797,0.40570655890060503,0
3404,0.05502282708396516,0.5819486614736679,0.4536940288915845,0
3405,0.12290042727028383,-0.7202166221961814,-0.9483363160188588,0
3406,0.44919159835889744,-2.4151743993916566,-2.3722422774533345,0
3407,0.55375778659397,0.209700214071146,0.8025593496508137,0
3408,-0.29317480192323236,-0.35381330728255733,-0.19916988698393803,0
3409,0.5232955989591802,-0.6321246003375737,-0.5628996931809261,0
3410,-0.7205597030770754,-0.7202166221961814,-0.31699195892512655,0
3411,0.22263718707119284,-1.3172128274823003,-1.1946996522540678,0
3412,0.4197648241285007,0.6988781231130887,-0.18059286215876652,0
3413,0.0894220937625467,-0.8193473155302295,-0.7167444766369068,0
3414,-0.3130783552521889,-1.3172128274823003,-1.2358876410746766,0
3415,-0.6055844914997358,-0.35381330728255733,-0.8219190446603517,0
3416,0.5267171611567588,-0.21925125557294398,0.8233954919508636,0
3417,-0.3265255837756905,-0.5160129104356885,-0.5023072513449965,0
3418,0.5403105580704685,-0.21925125557294398,-0.2800093364341413,0
3419,0.41603730958612833,0.014759904488191797,-0.007581708417220314,0
3420,0.5470522466511792,0.014759904488191797,-0.7225699901163184,0
3421,-1.0112519989061177,-2.094041225991742,-0.667197986210086,0
3422,0.2654694627867287,-0.04251891702078764,-0.4493255933425104,0
3423,0.5436859452831584,0.6171549845138818,0.7037666163704568,0
3424,-0.8783220031031185,0.5819486614736679,0.34430228221973974,0
3425,0.33507781626497546,-0.48080658739547455,-0.3735260505566126,0
3426,0.5129743832648088,1.004327380885961,0.7452484148125759,0
3427,0.26125165034642317,1.8179101769250021,1.3209963825825892,0
3428,0.4955807759928476,0.8406864454743722,1.4726116108406537,0
3429,0.452821732121516,-1.8661936134369783,0.7280084469048022,0
3430,0.5436859452831584,0.8909898159128603,0.6291489596628191,0
3431,0.5369260358338883,-1.3172128274823003,-1.1449419857612368,0
3432,0.530129387565938,-0.9326848805033302,0.3784421655878116,0
3433,-0.5397492805853426,-2.4151743993916566,-0.9028362068616308,0
3434,0.519864649747928,0.6508627037816483,0.6191506582904323,0
3435,-5.98816308993518,-2.4151743993916566,-4.517423068646659,-1
3436,0.44919159835889744,-0.003876528472146327,0.5389702054186243,0
3437,-1.2844806853334205,-0.9326848805033302,0.04547001439308034,0
3438,-0.08173129075667937,-1.422971273781417,-0.5756391982377614,0
3439,0.4743839939142728,-0.4470988681277077,-0.21173556259141793,0
3440,0.55375778659397,1.1034580742200095,1.2540540053520803,0
3441,0.2821998822496583,0.14989733715841086,0.5677591023509794,0
3442,0.389628903180432,0.05076664382436275,0.5318587392717055,0
3443,0.5403105580704685,0.05076664382436275,0.1202923711985455,0
3444,0.37428416829484545,0.1951674786721209,0.20053682264084774,0
3445,0.49907890471598043,-0.9326848805033302,-0.8782933632574786,0
3446,0.44919159835889744,-0.7682320415276221,-0.6157289194727833,0
3447,0.5267171611567588,0.4658369715717827,-0.10469605543704741,0
3448,0.45644135896998483,1.300428750710513,0.7165350718381959,0
3449,0.5470522466511792,1.466922566253604,1.7864876609838773,0
3450,0.4122986514859499,-0.7202166221961814,0.2335524012224491,0
3451,0.5164242618749617,1.3599012785642604,0.45910370120866895,0
3452,0.4455508965063731,-1.3172128274823003,-1.5406255311538097,0
3453,0.39343584737782766,-1.8661936134369783,-1.3342469359727935,0
3454,0.33507781626497546,-1.1404804889301436,-0.4227494702572994,0
3455,-0.29977418506420084,-1.689461274884822,-1.0032012907545402,0
3456,0.26125165034642317,1.0353906507606185,0.17730085479008814,0
3457,0.11817233013327126,-2.094041225991742,0.05919549975091656,0
3458,0.32307215411111784,-0.9960796540823859,-1.0396969910604708,0
3459,0.5164242618749617,-0.48080658739547455,-0.380264967233155,0
3460,0.22698703564138908,-0.2972169604883106,0.31210343284382064,0
3461,0.49907890471598043,-0.19487973703577444,0.07699355056104222,0
3462,-0.7774140480836123,-0.19487973703577444,-0.36584984691098144,0
3463,0.26125165034642317,0.4864098648059403,0.4484251481303463,0
3464,0.44919159835889744,-0.48080658739547455,-1.2244385906076527,0
3465,-0.016751469891439226,-0.7682320415276221,-0.2639186405380585,0
3466,0.4636493339852938,0.42301509122688463,0.3357487246525415,0
3467,0.5470522466511792,0.6752342223188179,0.32165016254162165,0
3468,0.4418995648523377,0.7066051293530783,0.6747639468426948,0
3469,0.5267171611567588,-1.0649936963903668,0.2162068254374635,0
3470,0.10387982938894302,-0.48080658739547455,-0.45925244849859975,0
3471,-0.12700610670786702,-0.48080658739547455,-0.016604967355479453,0
3472,0.23132180671662664,0.3541010489189034,0.35830132461681635,0
3473,0.09425993423718403,0.11821263778350058,0.19007034376139328,0
3474,0.5470522466511792,1.6118139628125794,1.4893755636963424,0
3475,0.1827923235746202,1.5969633053975252,1.1068372108464581,0
3476,-0.36079019848072463,0.032967875518989304,-0.679377115556635,0
3477,0.45644135896998483,0.6257173582582113,-0.32182529151871625,0
3478,0.02985939858408014,-0.8193473155302295,-0.19536702330917832,0
3479,0.45644135896998483,0.5544772882653313,0.5021342761697617,0
3480,0.24851218327340766,0.3172566449277678,0.40649094669807595,0
3481,0.452821732121516,1.9843688570587155,1.0773879846308763,0
3482,-0.9996186108011206,-1.5450604400370642,-0.716537321624955,0
3483,0.2821998822496583,0.6988781231130887,1.4271349601279155,0
3484,-1.7140217597853662,0.42301509122688463,-0.1440046992805889,0
3485,0.5267171611567588,0.5356189721665647,0.5361039965958707,0
3486,0.34301803470491155,0.3172566449277678,0.18606099544458715,0
3487,-0.048819385975967904,-2.4151743993916566,-4.517423068646659,7
3488,0.5129743832648088,1.548010408910932,1.3426648695838528,0
3489,0.45644135896998483,1.0302973093651313,0.9707384687779527,0
3490,0.09907913173505342,0.34200902995818216,-0.5174347111919598,0
3491,0.5267171611567588,0.9990296229562537,0.896201642011727,0
3492,0.4955807759928476,1.1264165471416085,0.5479894871973546,0
3493,0.4955807759928476,0.5163006520720353,0.148172308025828,0
3494,0.4271866868802437,-0.38370409454865206,0.17112067527974759,0
3495,0.4271866868802437,-0.2972169604883106,-0.3842003392529207,0
3496,0.26125165034642317,-2.094041225991742,-1.1862235394000535,0
3497,0.477941834729622,-1.1404804889301436,-0.5793222972731707,0
3498,0.4672378018796401,0.34200902995818216,-0.5680918516526152,0
3499,0.4382375411430625,0.5260187108966407,0.7749137867105523,0
3500,0.12290042727028383,0.1803630876856478,0.5283250535264609,0
3501,0.43088116579494756,1.0701553725307134,1.0439324185672711,0
3502,0.05502282708396516,1.1915500960786172,0.598520283062393,0
3503,0.530129387565938,0.6590701539899283,0.7907819330976283,0
3504,0.45644135896998483,0.8007446114210455,0.7704415835020559,0
3505,0.5403105580704685,0.34200902995818216,0.7879833773985073,0
3506,0.5470522466511792,1.2282050008805632,1.2206914451172157,0
3507,0.37428416829484545,0.866237430882446,0.6916366406178776,0
3508,-1.8209740968136243,-0.7682320415276221,-0.6175232085984451,0
3509,0.477941834729622,0.4864098648059403,0.35023231314307257,0
3510,0.5232955989591802,0.1803630876856478,0.2863458649148522,0
3511,0.5470522466511792,1.2857614452903603,0.2468899899350608,0
3512,0.49207283483408,0.3541010489189034,0.27152099952267655,0
3513,0.519864649747928,0.014759904488191797,0.6277263299359437,0
3514,-0.9430216133010185,-2.4151743993916566,-2.236348021005759,0
3515,-0.13858563576321625,0.6084990310615872,0.008650943824188339,0
3516,0.4418995648523377,1.8235607016588418,1.9195420445787814,0
3517,0.452821732121516,0.8406864454743722,0.194368581136951,0
3518,-0.17398177790558722,-0.9326848805033302,-0.9663602107669107,0
3519,0.3858103347079085,-0.24439660109638134,-0.675265795602718,0
3520,0.5369260358338883,0.9267257356678531,0.08886223424322882,0
3521,0.5267171611567588,0.032967875518989304,0.14227840382808574,0
3522,-1.2844806853334205,-1.1404804889301436,-1.2014962588052298,0
3523,-1.7988393560897873,-1.0649936963903668,-0.9934871816259243,0
3524,0.5436859452831584,-0.06257092114873793,-0.07108531091544562,0
3525,-0.6661780829554429,-0.6321246003375737,-0.5279160558199747,0
3526,0.07479525797997308,-1.3172128274823003,-1.0811541089601266,0
3527,-0.15027338628440437,-1.1404804889301436,-0.4473731783069215,0
3528,-0.29977418506420084,-0.19487973703577444,-0.5475284217689371,0
3529,0.37428416829484545,-0.022962075058037573,-0.6459429348413679,0
3530,-0.09851785424992757,1.4490568796213403,0.28576422133734125,0
3531,-2.2417596148264995,-0.8193473155302295,-0.9931789098532958,0
3532,0.5369260358338883,0.9208806031789554,0.9185001738582268,0
3533,0.502567275745205,-0.3250097018720608,1.3959940755383315,0
3534,0.13697840186208307,-0.41476736442330947,-0.30319646425112,0
3535,0.49907890471598043,0.1803630876856478,0.38240743358337104,0
3536,-1.1084333163092384,-0.41476736442330947,-0.37999123492374615,0
3537,0.502567275745205,1.9386480173837286,1.9331621712783877,0
3538,-0.7969547613204236,-0.5528573144268245,-0.24025024107642803,0
3539,-0.7205597030770754,-0.7682320415276221,-0.08840152184071788,0
3540,0.5504095109576794,0.11821263778350058,0.28064164082314275,0
3541,0.14163606163372727,-0.1259656947277936,0.09123969141439557,0
3542,0.477941834729622,0.5637406904428697,0.6521333516309125,0
3543,0.3704183840632283,-1.1404804889301436,-1.1517650363116796,0
3544,-0.36079019848072463,-0.7202166221961814,0.5750702093177763,0
3545,0.47081600232678295,-0.8193473155302295,-0.77987283040391,0
3546,0.273862650016898,-0.4470988681277077,-0.4802151881072932,0
3547,0.4955807759928476,-0.5528573144268245,-0.6667020041863086,0
3548,0.530129387565938,-0.7682320415276221,-0.5299725519343229,0
3549,0.4418995648523377,0.3777449497131749,0.4560144730849381,0
3550,0.4814895823659803,0.7066051293530783,0.5893708260570948,0
3551,0.4455508965063731,1.3428681090207164,1.1665259184302768,0
3552,0.45644135896998483,0.7293438736403256,0.6634591271380652,0
3553,0.4814895823659803,-1.5450604400370642,-0.5610986494136706,0
3554,0.4418995648523377,0.9829203518638642,0.9194119565206307,0
3555,-1.2276263403268837,-1.0649936963903668,-0.9862132573952148,0
3556,0.4197648241285007,-0.8193473155302295,-0.8634096329108448,0
3557,0.37428416829484545,0.29170565951969396,0.15082411414864685,0
3558,-1.299107521115993,-0.7202166221961814,-0.744706400507689,0
3559,0.27803821383967137,-0.7202166221961814,-0.5149495880305531,0
3560,0.5369260358338883,0.5819486614736679,1.2120077382133996,0
3561,-0.5317583255811835,-1.689461274884822,-1.6571681749837415,0
3562,0.3972312378573165,0.34200902995818216,0.5406638670000756,0
3563,-0.41039478287617415,-0.7682320415276221,-0.5309237571495706,0
3564,-0.2542935292305467,0.5163006520720353,0.05509643250496325,0
3565,0.3509081567960468,0.9030818348735816,0.11904636293244703,0
3566,0.34696931825456173,-0.4470988681277077,-0.699930367950401,0
3567,0.530129387565938,0.47619021517455107,1.1192405770678653,0
3568,0.389628903180432,-2.094041225991742,-1.0533395192384103,0
3569,-0.6055844914997358,-1.0649936963903668,-0.8124817848838303,0
3570,0.5164242618749617,0.5997474297790409,0.863385987801227,0
3571,0.13697840186208307,0.30458418485829686,-0.37291171903991827,0
3572,0.34301803470491155,-0.5528573144268245,-0.6721218195811848,0
3573,0.45644135896998483,1.3699480753234146,0.8059046491765575,0
3574,0.43088116579494756,-0.1259656947277936,0.6499846844065187,0
3575,-1.0834208784769803,-0.27036652957555135,-0.6372549127546191,0
3576,0.452821732121516,-0.27036652957555135,0.30044295628440326,0
3577,0.4743839939142728,0.6590701539899283,0.03571863507278115,0
3578,0.36265078018984936,-0.022962075058037573,-0.45276061707559123,0
3579,0.43088116579494756,1.0200112965130033,1.175530507395874,0
3580,-0.19814833094168172,0.3777449497131749,0.5016614576593958,0
3581,0.36265078018984936,-0.873990487826739,-0.37348989839560526,0
3582,0.36265078018984936,-1.3172128274823003,-0.8114975767517203,0
3583,0.4636493339852938,1.2857614452903603,0.8707127167286899,0
3584,-0.8574785172210044,-1.689461274884822,-0.7387545486325282,0
3585,0.4122986514859499,1.079814173425738,0.9928818756803831,0
3586,0.33507781626497546,0.7218365960346879,0.280323757198873,0
3587,-0.6750790472434213,-1.1404804889301436,-1.2177192651061708,0
3588,0.5403105580704685,1.4843941245326588,0.759776243387613,0
3589,0.4455508965063731,-0.38370409454865206,-1.213295617158897,0
3590,0.47081600232678295,1.9139213934441592,1.1002134110678834,0
